"","taxonID","isMarine","isFreshwater","isTerrestrial","source"
"1316","https://www.gbif.org/species/3021496",FALSE,FALSE,TRUE,""
"1317","https://www.gbif.org/species/3021730",FALSE,FALSE,TRUE,""
"1318","https://www.gbif.org/species/3021850",FALSE,FALSE,TRUE,""
"1319","https://www.gbif.org/species/3021922",FALSE,FALSE,TRUE,""
"1320","https://www.gbif.org/species/3022203",FALSE,FALSE,TRUE,""
"1321","https://www.gbif.org/species/3022668",FALSE,FALSE,TRUE,""
"1322","https://www.gbif.org/species/3022789",FALSE,FALSE,TRUE,""
"1323","https://www.gbif.org/species/3023852",FALSE,FALSE,TRUE,""
"1324","https://www.gbif.org/species/3024109",FALSE,FALSE,TRUE,""
"1325","https://www.gbif.org/species/3024146",FALSE,FALSE,TRUE,""
"1326","https://www.gbif.org/species/3025564",FALSE,FALSE,TRUE,""
"1327","https://www.gbif.org/species/3025605",FALSE,FALSE,TRUE,""
"1328","https://www.gbif.org/species/3025617",FALSE,FALSE,TRUE,""
"1329","https://www.gbif.org/species/3025731",FALSE,FALSE,TRUE,""
"1330","https://www.gbif.org/species/3025758",FALSE,FALSE,TRUE,""
"1331","https://www.gbif.org/species/3025769",FALSE,FALSE,TRUE,""
"1332","https://www.gbif.org/species/3025858",FALSE,FALSE,TRUE,""
"1333","https://www.gbif.org/species/3025875",FALSE,FALSE,TRUE,""
"1334","https://www.gbif.org/species/3025896",FALSE,FALSE,TRUE,""
"1335","https://www.gbif.org/species/3025907",FALSE,FALSE,TRUE,""
"1336","https://www.gbif.org/species/3025932",FALSE,FALSE,TRUE,""
"1337","https://www.gbif.org/species/3025935",FALSE,FALSE,TRUE,""
"1338","https://www.gbif.org/species/3025944",FALSE,FALSE,TRUE,""
"1339","https://www.gbif.org/species/3025989",FALSE,FALSE,TRUE,""
"1340","https://www.gbif.org/species/3026004",FALSE,FALSE,TRUE,""
"1341","https://www.gbif.org/species/3026024",FALSE,FALSE,TRUE,""
"1342","https://www.gbif.org/species/3026040",FALSE,FALSE,TRUE,""
"1343","https://www.gbif.org/species/3026049",FALSE,FALSE,TRUE,""
"1344","https://www.gbif.org/species/3026074",FALSE,FALSE,TRUE,""
"1345","https://www.gbif.org/species/3026092",FALSE,FALSE,TRUE,""
"1346","https://www.gbif.org/species/3026105",FALSE,FALSE,TRUE,""
"1347","https://www.gbif.org/species/3026107",FALSE,FALSE,TRUE,""
"1348","https://www.gbif.org/species/3026154",FALSE,FALSE,TRUE,""
"1349","https://www.gbif.org/species/3026160",FALSE,FALSE,TRUE,""
"1350","https://www.gbif.org/species/3026162",FALSE,FALSE,TRUE,""
"1351","https://www.gbif.org/species/3026167",FALSE,FALSE,TRUE,""
"1352","https://www.gbif.org/species/3026168",FALSE,FALSE,TRUE,""
"1353","https://www.gbif.org/species/3026294",FALSE,FALSE,TRUE,""
"1354","https://www.gbif.org/species/3026334",FALSE,FALSE,TRUE,""
"1355","https://www.gbif.org/species/3026431",FALSE,FALSE,TRUE,""
"1356","https://www.gbif.org/species/3026454",FALSE,FALSE,TRUE,""
"1357","https://www.gbif.org/species/3026585",FALSE,FALSE,TRUE,""
"1358","https://www.gbif.org/species/3026622",FALSE,FALSE,TRUE,""
"1359","https://www.gbif.org/species/3026819",FALSE,FALSE,TRUE,""
"1360","https://www.gbif.org/species/3027138",FALSE,FALSE,TRUE,""
"1361","https://www.gbif.org/species/3027159",FALSE,FALSE,TRUE,""
"1362","https://www.gbif.org/species/3027332",FALSE,FALSE,TRUE,""
"1363","https://www.gbif.org/species/3027341",FALSE,FALSE,TRUE,""
"1364","https://www.gbif.org/species/3027355",FALSE,FALSE,TRUE,""
"1365","https://www.gbif.org/species/3027791",FALSE,FALSE,TRUE,""
"1366","https://www.gbif.org/species/3028431",FALSE,FALSE,TRUE,""
"1367","https://www.gbif.org/species/3028528",FALSE,FALSE,TRUE,""
"1368","https://www.gbif.org/species/3028586",FALSE,FALSE,TRUE,""
"1369","https://www.gbif.org/species/3029411",FALSE,FALSE,TRUE,""
"1370","https://www.gbif.org/species/3029809",FALSE,FALSE,TRUE,""
"1371","https://www.gbif.org/species/3029912",FALSE,FALSE,TRUE,""
"1372","https://www.gbif.org/species/3031774",FALSE,FALSE,TRUE,""
"1373","https://www.gbif.org/species/3032442",FALSE,FALSE,TRUE,""
"1374","https://www.gbif.org/species/3032611",FALSE,FALSE,TRUE,""
"1375","https://www.gbif.org/species/3032646",FALSE,FALSE,TRUE,""
"1376","https://www.gbif.org/species/3032653",FALSE,FALSE,TRUE,""
"1377","https://www.gbif.org/species/3032698",FALSE,FALSE,TRUE,""
"1378","https://www.gbif.org/species/3033077",FALSE,FALSE,TRUE,""
"1379","https://www.gbif.org/species/3033107",FALSE,FALSE,TRUE,""
"1380","https://www.gbif.org/species/3033131",FALSE,FALSE,TRUE,""
"1381","https://www.gbif.org/species/3033191",FALSE,FALSE,TRUE,""
"1382","https://www.gbif.org/species/3033227",FALSE,FALSE,TRUE,""
"1383","https://www.gbif.org/species/3033242",FALSE,FALSE,TRUE,""
"1384","https://www.gbif.org/species/3033261",FALSE,FALSE,TRUE,""
"1385","https://www.gbif.org/species/3033289",FALSE,FALSE,TRUE,""
"1386","https://www.gbif.org/species/3033318",FALSE,FALSE,TRUE,""
"1387","https://www.gbif.org/species/3033396",FALSE,FALSE,TRUE,""
"1388","https://www.gbif.org/species/3033434",FALSE,FALSE,TRUE,""
"1389","https://www.gbif.org/species/3033460",FALSE,FALSE,TRUE,""
"1390","https://www.gbif.org/species/3033518",FALSE,FALSE,TRUE,""
"1391","https://www.gbif.org/species/3033532",FALSE,FALSE,TRUE,""
"1392","https://www.gbif.org/species/3033535",FALSE,FALSE,TRUE,""
"1393","https://www.gbif.org/species/3033543",FALSE,FALSE,TRUE,""
"1394","https://www.gbif.org/species/3033584",FALSE,FALSE,TRUE,""
"1395","https://www.gbif.org/species/3033665",FALSE,FALSE,TRUE,""
"1396","https://www.gbif.org/species/3033757",FALSE,FALSE,TRUE,""
"1397","https://www.gbif.org/species/3033830",FALSE,FALSE,TRUE,""
"1398","https://www.gbif.org/species/3033868",FALSE,FALSE,TRUE,""
"1399","https://www.gbif.org/species/3033896",FALSE,FALSE,TRUE,""
"1400","https://www.gbif.org/species/3033898",FALSE,FALSE,TRUE,""
"1401","https://www.gbif.org/species/3033905",FALSE,FALSE,TRUE,""
"1402","https://www.gbif.org/species/3033965",FALSE,FALSE,TRUE,""
"1403","https://www.gbif.org/species/3034015",FALSE,FALSE,TRUE,""
"1404","https://www.gbif.org/species/3034046",FALSE,FALSE,TRUE,""
"1405","https://www.gbif.org/species/3034182",FALSE,FALSE,TRUE,""
"1406","https://www.gbif.org/species/3034241",FALSE,FALSE,TRUE,""
"1407","https://www.gbif.org/species/3034393",FALSE,FALSE,TRUE,""
"1408","https://www.gbif.org/species/3034552",FALSE,FALSE,TRUE,""
"1409","https://www.gbif.org/species/3034553",FALSE,FALSE,TRUE,""
"1410","https://www.gbif.org/species/3034554",FALSE,FALSE,TRUE,""
"1411","https://www.gbif.org/species/3034557",FALSE,FALSE,TRUE,""
"1412","https://www.gbif.org/species/3034558",FALSE,FALSE,TRUE,""
"1413","https://www.gbif.org/species/3034602",FALSE,TRUE,FALSE,""
"1414","https://www.gbif.org/species/3034620",FALSE,FALSE,TRUE,""
"1415","https://www.gbif.org/species/3034646",FALSE,FALSE,TRUE,""
"1416","https://www.gbif.org/species/3034653",FALSE,FALSE,TRUE,""
"1417","https://www.gbif.org/species/3034681",FALSE,FALSE,TRUE,""
"1418","https://www.gbif.org/species/3034714",FALSE,FALSE,TRUE,""
"1419","https://www.gbif.org/species/3034825",FALSE,FALSE,TRUE,""
"1420","https://www.gbif.org/species/3034871",FALSE,FALSE,TRUE,""
"1421","https://www.gbif.org/species/3034915",FALSE,FALSE,TRUE,""
"1422","https://www.gbif.org/species/3034922",FALSE,FALSE,TRUE,""
"1423","https://www.gbif.org/species/3036033",FALSE,FALSE,TRUE,""
"1424","https://www.gbif.org/species/3036075",FALSE,FALSE,TRUE,""
"1425","https://www.gbif.org/species/3036169",FALSE,FALSE,TRUE,""
"1426","https://www.gbif.org/species/3036892",FALSE,FALSE,TRUE,""
"1427","https://www.gbif.org/species/3036958",FALSE,FALSE,TRUE,""
"1428","https://www.gbif.org/species/3037015",FALSE,FALSE,TRUE,""
"1429","https://www.gbif.org/species/3039046",FALSE,FALSE,TRUE,""
"1430","https://www.gbif.org/species/3039193",FALSE,FALSE,TRUE,""
"1431","https://www.gbif.org/species/3039194",FALSE,FALSE,TRUE,""
"1432","https://www.gbif.org/species/3039209",FALSE,FALSE,TRUE,""
"1433","https://www.gbif.org/species/3039269",FALSE,FALSE,TRUE,""
"1434","https://www.gbif.org/species/3039272",FALSE,FALSE,TRUE,""
"1435","https://www.gbif.org/species/3039418",FALSE,FALSE,TRUE,""
"1436","https://www.gbif.org/species/3040184",FALSE,FALSE,TRUE,""
"1437","https://www.gbif.org/species/3040185",FALSE,FALSE,TRUE,""
"1438","https://www.gbif.org/species/3040227",FALSE,FALSE,TRUE,""
"1439","https://www.gbif.org/species/3040232",FALSE,FALSE,TRUE,""
"1440","https://www.gbif.org/species/3040233",FALSE,FALSE,TRUE,""
"1441","https://www.gbif.org/species/3040253",FALSE,FALSE,TRUE,""
"1442","https://www.gbif.org/species/3040254",FALSE,FALSE,TRUE,""
"1443","https://www.gbif.org/species/3040255",FALSE,FALSE,TRUE,""
"1444","https://www.gbif.org/species/3040600",FALSE,FALSE,TRUE,""
"1445","https://www.gbif.org/species/3040913",FALSE,FALSE,TRUE,""
"1446","https://www.gbif.org/species/3040923",FALSE,FALSE,TRUE,""
"1447","https://www.gbif.org/species/3040928",FALSE,FALSE,TRUE,""
"1448","https://www.gbif.org/species/3040999",FALSE,FALSE,TRUE,""
"1449","https://www.gbif.org/species/3041022",FALSE,FALSE,TRUE,""
"1450","https://www.gbif.org/species/3041109",FALSE,FALSE,TRUE,""
"1451","https://www.gbif.org/species/3042086",FALSE,FALSE,TRUE,""
"1452","https://www.gbif.org/species/3042291",FALSE,FALSE,TRUE,""
"1453","https://www.gbif.org/species/3042399",FALSE,FALSE,TRUE,""
"1454","https://www.gbif.org/species/3042416",FALSE,FALSE,TRUE,""
"1455","https://www.gbif.org/species/3042439",FALSE,FALSE,TRUE,""
"1456","https://www.gbif.org/species/3042624",FALSE,FALSE,TRUE,""
"1457","https://www.gbif.org/species/3042636",FALSE,FALSE,TRUE,""
"1458","https://www.gbif.org/species/3042751",FALSE,FALSE,TRUE,""
"1459","https://www.gbif.org/species/3042799",FALSE,FALSE,TRUE,""
"1460","https://www.gbif.org/species/3042845",FALSE,FALSE,TRUE,""
"1461","https://www.gbif.org/species/3042888",FALSE,FALSE,TRUE,""
"1462","https://www.gbif.org/species/3042889",FALSE,FALSE,TRUE,""
"1463","https://www.gbif.org/species/3042925",FALSE,FALSE,TRUE,""
"1464","https://www.gbif.org/species/3044133",FALSE,FALSE,TRUE,""
"1465","https://www.gbif.org/species/3044201",FALSE,FALSE,TRUE,""
"1466","https://www.gbif.org/species/3044349",FALSE,FALSE,TRUE,""
"1467","https://www.gbif.org/species/3044743",FALSE,FALSE,TRUE,""
"1468","https://www.gbif.org/species/3044912",FALSE,FALSE,TRUE,""
"1469","https://www.gbif.org/species/3045006",FALSE,FALSE,TRUE,""
"1470","https://www.gbif.org/species/3045042",FALSE,FALSE,TRUE,""
"1471","https://www.gbif.org/species/3045111",FALSE,FALSE,TRUE,""
"1472","https://www.gbif.org/species/3045193",FALSE,FALSE,TRUE,""
"1473","https://www.gbif.org/species/3046015",FALSE,FALSE,TRUE,""
"1474","https://www.gbif.org/species/3046092",FALSE,FALSE,TRUE,""
"1475","https://www.gbif.org/species/3046187",FALSE,FALSE,TRUE,""
"1476","https://www.gbif.org/species/3046736",FALSE,FALSE,TRUE,""
"1477","https://www.gbif.org/species/3046744",FALSE,FALSE,TRUE,""
"1478","https://www.gbif.org/species/3046765",FALSE,FALSE,TRUE,""
"1479","https://www.gbif.org/species/3046778",FALSE,FALSE,TRUE,""
"1480","https://www.gbif.org/species/3046812",FALSE,FALSE,TRUE,""
"1481","https://www.gbif.org/species/3046839",FALSE,FALSE,TRUE,""
"1482","https://www.gbif.org/species/3046850",FALSE,FALSE,TRUE,""
"1483","https://www.gbif.org/species/3046851",FALSE,FALSE,TRUE,""
"1484","https://www.gbif.org/species/3046875",FALSE,FALSE,TRUE,""
"1485","https://www.gbif.org/species/3046925",FALSE,FALSE,TRUE,""
"1486","https://www.gbif.org/species/3047621",FALSE,FALSE,TRUE,""
"1487","https://www.gbif.org/species/3047633",FALSE,FALSE,TRUE,""
"1488","https://www.gbif.org/species/3047811",FALSE,FALSE,TRUE,""
"1489","https://www.gbif.org/species/3048166",FALSE,FALSE,TRUE,""
"1490","https://www.gbif.org/species/3048203",FALSE,FALSE,TRUE,""
"1491","https://www.gbif.org/species/3048288",FALSE,FALSE,TRUE,""
"1492","https://www.gbif.org/species/3048532",FALSE,FALSE,TRUE,""
"1493","https://www.gbif.org/species/3048686",FALSE,FALSE,TRUE,""
"1494","https://www.gbif.org/species/3049314",FALSE,FALSE,TRUE,""
"1495","https://www.gbif.org/species/3050357",FALSE,FALSE,TRUE,""
"1496","https://www.gbif.org/species/3050364",FALSE,FALSE,TRUE,""
"1497","https://www.gbif.org/species/3051213",FALSE,FALSE,TRUE,""
"1498","https://www.gbif.org/species/3052450",FALSE,FALSE,TRUE,""
"1499","https://www.gbif.org/species/3052738",FALSE,FALSE,TRUE,""
"1500","https://www.gbif.org/species/3053399",FALSE,FALSE,TRUE,""
"1501","https://www.gbif.org/species/3053406",FALSE,FALSE,TRUE,""
"1502","https://www.gbif.org/species/3053522",FALSE,FALSE,TRUE,""
"1503","https://www.gbif.org/species/3053950",FALSE,FALSE,TRUE,""
"1504","https://www.gbif.org/species/3054110",FALSE,FALSE,TRUE,""
"1505","https://www.gbif.org/species/3054117",FALSE,FALSE,TRUE,""
"1506","https://www.gbif.org/species/3054352",FALSE,FALSE,TRUE,""
"1507","https://www.gbif.org/species/3054357",FALSE,FALSE,TRUE,""
"1508","https://www.gbif.org/species/3054368",FALSE,FALSE,TRUE,""
"1509","https://www.gbif.org/species/3056259",FALSE,FALSE,TRUE,""
"1510","https://www.gbif.org/species/3060710",FALSE,FALSE,TRUE,""
"1511","https://www.gbif.org/species/3064056",FALSE,FALSE,TRUE,""
"1512","https://www.gbif.org/species/3064221",FALSE,FALSE,TRUE,""
"1513","https://www.gbif.org/species/3064269",FALSE,FALSE,TRUE,""
"1514","https://www.gbif.org/species/3064495",FALSE,FALSE,TRUE,""
"1515","https://www.gbif.org/species/3064669",FALSE,FALSE,TRUE,""
"1516","https://www.gbif.org/species/3065244",FALSE,FALSE,TRUE,""
"1517","https://www.gbif.org/species/3065883",FALSE,FALSE,TRUE,""
"1518","https://www.gbif.org/species/3066112",FALSE,FALSE,TRUE,""
"1519","https://www.gbif.org/species/3066179",FALSE,FALSE,TRUE,""
"1520","https://www.gbif.org/species/3066482",FALSE,FALSE,TRUE,""
"1521","https://www.gbif.org/species/3066965",FALSE,FALSE,TRUE,""
"1522","https://www.gbif.org/species/3066993",FALSE,FALSE,TRUE,""
"1523","https://www.gbif.org/species/3067054",FALSE,FALSE,TRUE,""
"1524","https://www.gbif.org/species/3067119",FALSE,FALSE,TRUE,""
"1525","https://www.gbif.org/species/3067353",FALSE,FALSE,TRUE,""
"1526","https://www.gbif.org/species/3067869",FALSE,FALSE,TRUE,""
"1527","https://www.gbif.org/species/3067891",FALSE,FALSE,TRUE,""
"1528","https://www.gbif.org/species/3068528",FALSE,FALSE,TRUE,""
"1529","https://www.gbif.org/species/3069053",FALSE,FALSE,TRUE,""
"1530","https://www.gbif.org/species/3069300",FALSE,FALSE,TRUE,""
"1531","https://www.gbif.org/species/3069460",FALSE,FALSE,TRUE,""
"1532","https://www.gbif.org/species/3069475",FALSE,FALSE,TRUE,""
"1533","https://www.gbif.org/species/3070346",FALSE,FALSE,TRUE,""
"1534","https://www.gbif.org/species/3079631",FALSE,FALSE,TRUE,""
"1535","https://www.gbif.org/species/3082244",FALSE,FALSE,TRUE,""
"1536","https://www.gbif.org/species/3082297",FALSE,FALSE,TRUE,""
"1537","https://www.gbif.org/species/3083486",FALSE,FALSE,TRUE,""
"1538","https://www.gbif.org/species/3083488",FALSE,FALSE,TRUE,""
"1539","https://www.gbif.org/species/3083603",FALSE,FALSE,TRUE,""
"1540","https://www.gbif.org/species/3083647",FALSE,FALSE,TRUE,""
"1541","https://www.gbif.org/species/3083657",FALSE,FALSE,TRUE,""
"1542","https://www.gbif.org/species/3083659",FALSE,FALSE,TRUE,""
"1543","https://www.gbif.org/species/3083667",FALSE,FALSE,TRUE,""
"1544","https://www.gbif.org/species/3083680",FALSE,FALSE,TRUE,""
"1545","https://www.gbif.org/species/3083702",FALSE,FALSE,TRUE,""
"1546","https://www.gbif.org/species/3083718",FALSE,FALSE,TRUE,""
"1547","https://www.gbif.org/species/3083745",FALSE,FALSE,TRUE,""
"1548","https://www.gbif.org/species/3083746",FALSE,FALSE,TRUE,""
"1549","https://www.gbif.org/species/3083761",FALSE,FALSE,TRUE,""
"1550","https://www.gbif.org/species/3083763",FALSE,FALSE,TRUE,""
"1551","https://www.gbif.org/species/3083771",FALSE,FALSE,TRUE,""
"1552","https://www.gbif.org/species/3083773",FALSE,FALSE,TRUE,""
"1553","https://www.gbif.org/species/3083783",FALSE,FALSE,TRUE,""
"1554","https://www.gbif.org/species/3083838",FALSE,FALSE,TRUE,""
"1555","https://www.gbif.org/species/3083903",FALSE,FALSE,TRUE,""
"1556","https://www.gbif.org/species/3083905",FALSE,FALSE,TRUE,""
"1557","https://www.gbif.org/species/3083915",FALSE,FALSE,TRUE,""
"1558","https://www.gbif.org/species/3083920",FALSE,FALSE,TRUE,""
"1559","https://www.gbif.org/species/3083921",FALSE,FALSE,TRUE,""
"1560","https://www.gbif.org/species/3083934",FALSE,FALSE,TRUE,""
"1561","https://www.gbif.org/species/3083935",FALSE,FALSE,TRUE,""
"1562","https://www.gbif.org/species/3083941",FALSE,FALSE,TRUE,""
"1563","https://www.gbif.org/species/3083975",FALSE,FALSE,TRUE,""
"1564","https://www.gbif.org/species/3084015",FALSE,FALSE,TRUE,""
"1565","https://www.gbif.org/species/3084022",FALSE,FALSE,TRUE,""
"1566","https://www.gbif.org/species/3084611",FALSE,FALSE,TRUE,""
"1567","https://www.gbif.org/species/3084616",FALSE,FALSE,TRUE,""
"1568","https://www.gbif.org/species/3084700",FALSE,FALSE,TRUE,""
"1569","https://www.gbif.org/species/3084719",FALSE,FALSE,TRUE,""
"1570","https://www.gbif.org/species/3084742",FALSE,FALSE,TRUE,""
"1571","https://www.gbif.org/species/3084748",FALSE,FALSE,TRUE,""
"1572","https://www.gbif.org/species/3084837",FALSE,FALSE,TRUE,""
"1573","https://www.gbif.org/species/3084839",FALSE,FALSE,TRUE,""
"1574","https://www.gbif.org/species/3084842",FALSE,FALSE,TRUE,""
"1575","https://www.gbif.org/species/3084883",FALSE,FALSE,TRUE,""
"1576","https://www.gbif.org/species/3084922",FALSE,FALSE,TRUE,""
"1577","https://www.gbif.org/species/3084939",FALSE,FALSE,TRUE,""
"1578","https://www.gbif.org/species/3084949",FALSE,FALSE,TRUE,""
"1579","https://www.gbif.org/species/3084958",FALSE,FALSE,TRUE,""
"1580","https://www.gbif.org/species/3085320",FALSE,FALSE,TRUE,""
"1581","https://www.gbif.org/species/3085346",FALSE,FALSE,TRUE,""
"1582","https://www.gbif.org/species/3085357",FALSE,FALSE,TRUE,""
"1583","https://www.gbif.org/species/3085360",FALSE,FALSE,TRUE,""
"1584","https://www.gbif.org/species/3085381",FALSE,FALSE,TRUE,""
"1585","https://www.gbif.org/species/3085389",FALSE,FALSE,TRUE,""
"1586","https://www.gbif.org/species/3085412",FALSE,FALSE,TRUE,""
"1587","https://www.gbif.org/species/3085420",FALSE,FALSE,TRUE,""
"1588","https://www.gbif.org/species/3085421",FALSE,FALSE,TRUE,""
"1589","https://www.gbif.org/species/3085435",FALSE,FALSE,TRUE,""
"1590","https://www.gbif.org/species/3085438",FALSE,FALSE,TRUE,""
"1591","https://www.gbif.org/species/3085469",FALSE,FALSE,TRUE,""
"1592","https://www.gbif.org/species/3085622",FALSE,FALSE,TRUE,""
"1593","https://www.gbif.org/species/3085623",FALSE,FALSE,TRUE,""
"1594","https://www.gbif.org/species/3086240",FALSE,FALSE,TRUE,""
"1595","https://www.gbif.org/species/3086784",FALSE,FALSE,TRUE,""
"1596","https://www.gbif.org/species/3088282",FALSE,FALSE,TRUE,""
"1597","https://www.gbif.org/species/3088310",FALSE,FALSE,TRUE,""
"1598","https://www.gbif.org/species/3088405",FALSE,FALSE,TRUE,""
"1599","https://www.gbif.org/species/3088481",FALSE,FALSE,TRUE,""
"1600","https://www.gbif.org/species/3088488",FALSE,FALSE,TRUE,""
"1601","https://www.gbif.org/species/3088652",FALSE,FALSE,TRUE,""
"1602","https://www.gbif.org/species/3089146",FALSE,FALSE,TRUE,""
"1603","https://www.gbif.org/species/3089150",FALSE,FALSE,TRUE,""
"1604","https://www.gbif.org/species/3089154",FALSE,FALSE,TRUE,""
"1605","https://www.gbif.org/species/3089549",FALSE,FALSE,TRUE,""
"1606","https://www.gbif.org/species/3090783",FALSE,FALSE,TRUE,""
"1607","https://www.gbif.org/species/3092125",FALSE,FALSE,TRUE,""
"1608","https://www.gbif.org/species/3092576",FALSE,FALSE,TRUE,""
"1609","https://www.gbif.org/species/3092604",FALSE,FALSE,TRUE,""
"1610","https://www.gbif.org/species/3092782",FALSE,FALSE,TRUE,""
"1611","https://www.gbif.org/species/3092946",FALSE,FALSE,TRUE,""
"1612","https://www.gbif.org/species/3093891",FALSE,FALSE,TRUE,""
"1613","https://www.gbif.org/species/3094253",FALSE,FALSE,TRUE,""
"1614","https://www.gbif.org/species/3094899",FALSE,FALSE,TRUE,""
"1615","https://www.gbif.org/species/3094939",FALSE,FALSE,TRUE,""
"1616","https://www.gbif.org/species/3095531",FALSE,FALSE,TRUE,""
"1617","https://www.gbif.org/species/3095938",FALSE,FALSE,TRUE,""
"1618","https://www.gbif.org/species/3096529",FALSE,FALSE,TRUE,""
"1619","https://www.gbif.org/species/3098176",FALSE,FALSE,TRUE,""
